OBJECTID,NAME,PYNAME,MAPID,ID,KIND_NUM,KIND,WIDTH,DIRECTION,TOLL,CONST_ST,UNDCONCRID,SNODEID,ENODEID,FUNCCLASS,LENGTH,DETAILCITY,THROUGH,UNTHRUCRID,OWNERSHIP,ROAD_COND,SPECIAL,ADMINCODEL,ADMINCODER,UFLAG,ONEWAYCRID,ACCESSCRID,SPEEDCLASS,LANENUMS2E,LANENUME2S,LANENUM,VEHCL_TYPE,ELEVATED,STRUCTURE,USEFEECRID,USEFEETYPE,SPDLMTS2E,SPDLMTE2S,SPDSRCS2E,SPDSRCE2S,DC_TYPE,NOPASSCRID,TYPE,Shape_Leng
16163,G6-京藏高速公路,g6-jzgsgl,595673,686639,2,0002|000c,130,3,2,1,,779014,780564,2,0.089,1,1,,0,1,0,110108,110108,1,,,4,,4,3,11100001110000000000000000000000,0,0,,,,800,,1,1,,2,0.00081340088
16164,,,595673,686641,3,0005|000b|0017,30,2,2,1,,779014,779016,3,0.039,1,1,,0,1,0,110108,110108,1,,,6,1,,1,11110001110000000000000000000000,0,0,,,400,,,,1,,2,0.00035682157
16165,,,595673,686676,2,0005|000b,30,3,2,1,,779063,778997,2,0.044,1,1,,0,1,0,110108,110108,1,,,4,,1,1,11110001110000000000000000000000,0,0,,,,800,,1,1,,2,0.00040261317
16166,,,595673,686680,3,0003|000b|000c,30,3,2,1,,779070,779071,2,0.124,1,1,,0,1,0,110108,110108,1,,,5,,1,1,11100001110000000000000000000000,0,0,,,,800,,1,1,,2,0.00112098318
16167,G6-京藏高速公路,g6-jzgsgl,595673,686681,2,0002|000c,130,3,2,1,,779072,779008,2,0.150,1,1,,0,1,0,110108,110108,1,,,4,,4,3,11100001110000000000000000000000,0,0,,,,800,,1,1,,2,0.00135339861
16168,,,595673,686682,3,0005|000b|0017,30,3,2,1,,779821,779072,2,0.062,1,1,,0,1,0,110108,110108,1,,,5,,1,1,11110001110000000000000000000000,0,0,,,,600,,,1,,2,0.00057352220
16169,,,595673,686696,3,0005|000b|0017,30,3,2,1,,779090,779091,3,0.050,1,1,,0,1,0,110108,110108,1,,,6,,1,1,11110001110000000000000000000000,0,0,,,,500,,,1,,2,0.00045552074
16170,G6-京藏高速公路,g6-jzgsgl,595673,686697,2,0002|000c,130,2,2,1,,779013,779094,2,0.066,1,1,,0,1,0,110108,110108,1,,,4,4,,3,11100001110000000000000000000000,0,0,,,800,,1,,1,,2,0.00060179579
16171,S11-京承高速公路,s11-jcgsgl,595673,686955,2,0002|000c,55,2,2,1,,772555,783310,2,0.151,1,1,,0,1,0,110105,110105,1,,,5,2,,2,11100001110000000000000000000000,0,0,,,600,,1,,1,,2,0.00145230510
16172,S11-京承高速公路,s11-jcgsgl,595673,686957,2,0002|000c,55,2,2,1,,783310,755489,2,0.248,1,1,,0,1,0,110105,110105,1,,,5,2,,2,11100001110000000000000000000000,0,0,,,600,,1,,1,,2,0.00238802066
16173,湖光桥,hgq,595673,687254,2,0005|000b,30,2,2,1,,773430,773431,3,0.289,1,1,,0,1,0,110105,110105,1,,,5,1,,1,11110001110000000000000000000000,0,0,,,600,,1,,0,,2,0.00319358742
16174,马甸桥,mdq,595673,687289,3,0003|000b|000c,30,2,2,1,,777047,779884,2,0.501,1,1,,0,1,0,110108,110108,1,,,4,1,,1,11100001110000000000000000000000,0,0,,,500,,1,,1,,2,0.00539765699
16175,,,595673,687290,3,0003|000b|000c,30,2,2,1,,779888,777047,2,0.132,1,1,,0,1,0,110108,110108,1,,,4,1,,1,11100001110000000000000000000000,0,0,,,500,,1,,1,,2,0.00154822721
16176,G6-京藏高速公路,g6-jzgsgl,605602,687995,2,0002|000c,55,3,1,1,,564908,584443,1,0.083,1,1,,0,1,0,110108,110108,1,,,2,,3,2,11100001110000000000000000000000,0,0,,,,1200,,1,0,,2,0.00081840584
16177,G6-京藏高速公路,g6-jzgsgl,605602,687996,2,0002|000c,55,3,1,1,,584443,554653,1,0.181,1,1,,0,1,0,110108,110108,1,,,2,,3,2,11100001110000000000000000000000,0,0,,,,1200,,1,0,,2,0.00184628596
16178,G6-京藏高速公路,g6-jzgsgl,605602,687997,2,0002|000c,55,3,2,1,,559871,584444,1,0.082,1,1,,0,1,0,110108,110108,1,,,4,,3,2,11100001110000000000000000000000,0,0,,,,800,,1,0,,2,0.00079637682
16179,G6-京藏高速公路,g6-jzgsgl,605602,687998,2,0002|000c,55,3,2,1,,584444,555908,1,0.420,1,1,,0,1,0,110108,110108,1,,,4,,3,2,11100001110000000000000000000000,0,0,,,,800,,1,0,,2,0.00409641366
16180,上清桥,sqq,605602,687999,2,0005|000b,30,2,2,1,,570198,584445,1,0.481,1,1,,0,1,0,110108,110108,1,,,5,1,,1,11110001110000000000000000000000,0,0,,,600,,1,,0,,2,0.00510736226
16181,上清桥,sqq,605602,688000,2,0005|000b,30,2,2,1,,584445,584446,1,0.211,1,1,,0,1,0,110108,110108,1,,,5,1,,1,11110001110000000000000000000000,0,0,,,600,,1,,0,,2,0.00209650525
16182,上清桥,sqq,605602,688001,2,0005|000b,30,2,2,1,,584446,562435,1,0.071,1,1,,0,1,0,110108,110108,1,,,5,1,,1,11110001110000000000000000000000,0,0,,,600,,1,,0,,2,0.00069680210
16183,G6-京藏高速公路,g6-jzgsgl,605602,688002,2,0002|000c,55,3,1,1,,559801,584447,1,0.284,1,1,,0,1,0,110108,110108,1,,,2,,3,2,11100001110000000000000000000000,0,0,,,,1200,,1,0,,2,0.00279155668
16184,G6-京藏高速公路,g6-jzgsgl,605602,688003,2,0002|000c,55,3,1,1,,584447,580486,1,0.074,1,1,,0,1,0,110108,110108,1,,,2,,3,2,11100001110000000000000000000000,0,0,,,,1200,,1,0,,2,0.00072638993
16185,G6-京藏高速公路,g6-jzgsgl,605602,688004,2,0002|000c,55,3,1,1,,566244,584448,1,0.041,1,1,,0,1,0,110108,110108,1,,,2,,3,2,11100001110000000000000000000000,0,0,,,,1200,,1,0,,2,0.00040610992
16186,,,605602,688006,2,0005|000b,55,2,2,1,,559818,584449,3,0.055,1,1,,0,1,0,110114,110114,1,,,5,2,,2,11110001110000000000000000000000,0,0,,,300,,1,,0,,2,0.00053608411
16187,,,605602,688007,2,0005|000b,55,2,2,1,,584449,559820,3,0.105,1,1,,0,1,0,110114,110114,1,,,5,2,,2,11110001110000000000000000000000,0,0,,,300,,1,,0,,2,0.00099290062
16188,G6-京藏高速公路,g6-jzgsgl,605602,688008,2,0002|000c,55,3,1,1,,559828,584450,1,0.129,1,1,,0,1,0,110114,110114,1,,,2,,3,2,11100001110000000000000000000000,0,0,,,,1200,,1,0,,2,0.00126236862
16189,G6-京藏高速公路,g6-jzgsgl,605602,688009,2,0002|000c,55,3,1,1,,584450,555975,1,0.022,1,1,,0,1,0,110114,110114,1,,,2,,3,2,11100001110000000000000000000000,0,0,,,,1200,,1,0,,2,0.00021399105
16190,G6-京藏高速公路,g6-jzgsgl,605602,688010,2,0002|000c,55,3,1,1,,564281,584451,1,0.144,1,1,,0,1,0,110114,110114,1,,,2,,3,2,11100001110000000000000000000000,0,0,,,,1200,,1,0,,2,0.00140620024
16191,G6-京藏高速公路,g6-jzgsgl,605602,688011,2,0002|000c,55,3,1,1,,584451,555951,1,0.039,1,1,,0,1,0,110114,110114,1,,,2,,3,2,11100001110000000000000000000000,0,0,,,,1200,,1,0,,2,0.00037808863
16192,健翔桥,jxq,595673,688384,3,0003|000b|000c,30,3,2,1,,742089,784679,1,0.167,1,1,,0,1,0,110105,110105,1,,,4,,1,1,11100001110000000000000000000000,0,0,,,,300,,1,1,,2,0.00194106382
16193,健翔桥,jxq,595673,688386,3,0003|000b|000c,30,3,2,1,,784679,781277,1,0.025,1,1,,0,1,0,110105,110105,1,,,4,,1,1,11100001110000000000000000000000,0,0,,,,300,,1,1,,2,0.00029028381
16194,上清桥,sqq,605602,688981,3,0003|000b|000c,55,2,2,1,,560708,553928,1,0.061,1,1,,0,1,0,110108,110108,1,,,5,2,,2,11100001110000000000000000000000,0,0,,,600,,1,,0,,2,0.00068904064
16195,上清桥,sqq,605602,688982,3,0003|000b|000c,55,2,2,1,,553928,559836,1,0.144,1,1,,0,1,0,110108,110108,1,,,5,2,,2,11100001110000000000000000000000,0,0,,,600,,1,,0,,2,0.00155632433
16196,上清桥,sqq,605602,688983,3,0003|000b|000c,30,2,2,1,,553929,560703,1,0.049,1,1,,0,1,0,110105,110105,1,,,4,1,,1,11100001110000000000000000000000,0,0,,,400,,1,,0,,2,0.00057132945
16197,上清桥,sqq,605602,688984,3,0003|000b|000c,30,2,2,1,,553941,553929,1,0.073,1,1,,0,1,0,110105,110105,1,,,4,1,,1,11100001110000000000000000000000,0,0,,,400,,1,,0,,2,0.00085873915
16198,G6-京藏高速公路,g6-jzgsgl,605602,689020,2,0002|000c,55,2,1,1,,555226,554647,1,0.176,1,1,,0,1,0,110108,110108,1,,,4,3,,2,11100001110000000000000000000000,0,0,,,800,,1,,0,,2,0.00181085616
16199,G6-京藏高速公路,g6-jzgsgl,605602,689022,2,0002|000c,55,3,1,1,,554653,554655,1,0.152,1,1,,0,1,0,110108,110108,1,,,2,,3,2,11100001110000000000000000000000,0,0,,,,1200,,1,0,,2,0.00142140747
16200,G6-京藏高速公路,g6-jzgsgl,605602,689231,2,0002|000c,55,2,2,1,,20000568361,555900,1,0.615,1,1,,0,1,0,110108,110108,1,,,4,3,,2,11100001110000000000000000000000,0,0,,,800,,1,,1,,2,0.00599519222
16201,上清桥,sqq,605602,689361,2,0005|000b,30,2,2,1,,560710,570198,1,0.106,1,1,,0,1,0,110108,110108,1,,,5,1,,1,11110001110000000000000000000000,0,0,,,600,,1,,0,,2,0.00119201053
16202,上清桥,sqq,605602,689362,3,0003|000b|000c,30,3,2,1,,570199,560710,1,0.108,1,1,,0,1,0,110108,110108,1,,,5,,1,1,11100001110000000000000000000000,0,0,,,,600,,1,0,,2,0.00118461594
16203,G6-京藏高速公路,g6-jzgsgl,605602,690884,2,0002|000c,55,3,2,1,,20000568357,570213,1,0.483,1,1,,0,1,0,110108,110108,1,,,4,,3,2,11100001110000000000000000000000,0,0,,,,800,,1,1,,2,0.00471043409
16204,G6-京藏高速公路,g6-jzgsgl,605602,690885,2,0002|000c,55,3,2,1,,570213,558917,1,0.117,1,1,,0,1,0,110108,110108,1,,,4,,3,2,11100001110000000000000000000000,0,0,,,,800,,1,0,,2,0.00114212524
16205,G6-京藏高速公路,g6-jzgsgl,605602,691011,2,0002|000c,55,2,1,1,,554649,552366,1,0.139,1,1,,0,1,0,110108,110108,1,,,4,3,,2,11100001110000000000000000000000,0,0,,,800,,1,,0,,2,0.00136231469
16206,G6-京藏高速公路,g6-jzgsgl,605602,691040,2,0002|000c,55,3,1,1,,562334,566241,1,0.224,1,1,,0,1,0,110108,110108,1,,,2,,3,2,11100001110000000000000000000000,0,0,,,,1200,,1,0,,2,0.00220065981
16207,G6-京藏高速公路,g6-jzgsgl,605602,691041,2,0002|000c,55,3,1,1,,566241,555895,1,0.228,1,1,,0,1,0,110108,110108,1,,,2,,3,2,11100001110000000000000000000000,0,0,,,,1200,,1,0,,2,0.00224294244
16208,G6-京藏高速公路,g6-jzgsgl,605602,691042,2,0002|000c,55,3,1,1,,559812,566244,1,0.230,1,1,,0,1,0,110108,110108,1,,,2,,3,2,11100001110000000000000000000000,0,0,,,,1200,,1,0,,2,0.00225684007
16209,G6-京藏高速公路,g6-jzgsgl,605602,691043,2,0002|000c,55,3,1,1,,555898,566247,1,0.253,1,1,,0,1,0,110114,110114,1,,,2,,3,2,11100001110000000000000000000000,0,0,,,,1200,,1,0,,2,0.00247443578
16210,G6-京藏高速公路,g6-jzgsgl,605602,691046,2,0002|000c,55,3,1,1,,566251,559815,1,0.256,1,1,,0,1,0,110114,110114,1,,,2,,3,2,11100001110000000000000000000000,0,0,,,,1200,,1,0,,2,0.00251047311
16211,G6-京藏高速公路,g6-jzgsgl,605602,692072,2,0002|000c,55,3,1,1,,555894,559812,1,0.039,1,1,,0,1,0,110108,110108,1,,,2,,3,2,11100001110000000000000000000000,0,0,,,,1200,,1,0,,2,0.00038428868
16212,G6-京藏高速公路,g6-jzgsgl,605602,692073,2,0002|000c,55,3,1,1,,555895,555896,1,0.040,1,1,,0,1,0,110108,110108,1,,,2,,3,2,11100001110000000000000000000000,0,0,,,,1200,,1,0,,2,0.00039203911
16213,G6-京藏高速公路,g6-jzgsgl,605602,692074,2,0002|000c,55,3,1,1,,559815,555897,1,0.120,1,1,,0,1,0,110114,110114,1,,,2,,3,2,11100001110000000000000000000000,0,0,,,,1200,,1,0,,2,0.00117619164
16214,G6-京藏高速公路,g6-jzgsgl,605602,692075,2,0002|000c,55,3,1,1,,559825,555898,1,0.121,1,1,,0,1,0,110114,110114,1,,,2,,3,2,11100001110000000000000000000000,0,0,,,,1200,,1,0,,2,0.00118415331
16215,G6-京藏高速公路,g6-jzgsgl,605602,692082,2,0002|000c,55,2,1,1,,555900,555907,1,0.024,1,1,,0,1,0,110108,110108,1,,,4,3,,2,11100001110000000000000000000000,0,0,,,800,,1,,0,,2,0.00023606038
16216,G6-京藏高速公路,g6-jzgsgl,605602,692124,2,0002|000c,55,3,1,1,,555968,555969,1,0.145,1,1,,0,1,0,110108,110108,1,,,2,,3,2,11100001110000000000000000000000,0,0,,,,1200,,1,0,,2,0.00141854757
16217,G6-京藏高速公路,g6-jzgsgl,605602,692129,2,0002|000c,55,3,1,1,,555974,559829,1,0.028,1,1,,0,1,0,110114,110114,1,,,2,,3,2,11100001110000000000000000000000,0,0,,,,1200,,1,0,,2,0.00027201575
16218,G6-京藏高速公路,g6-jzgsgl,605602,692130,2,0002|000c,55,3,1,1,,555975,564281,1,0.025,1,1,,0,1,0,110114,110114,1,,,2,,3,2,11100001110000000000000000000000,0,0,,,,1200,,1,0,,2,0.00024846177
16219,上清桥,sqq,605602,692457,3,0003|000b|000c,30,3,2,1,,567977,559879,1,0.551,1,1,,0,1,0,110108,110108,1,,,4,,1,1,11100001110000000000000000000000,0,0,,,,400,,1,0,,2,0.00614263154
16220,上清桥,sqq,605602,692578,2,0005|000b,30,3,2,1,,568445,554649,3,0.188,1,1,,0,1,0,110108,110108,1,,,5,,1,1,11110001110000000000000000000000,0,0,,,,600,,1,0,,2,0.00181867328
16221,上清桥,sqq,605602,692593,3,0003|000b|000c,30,2,2,1,,568446,553941,1,0.254,1,1,,0,1,0,110105,110105,1,,,4,1,,1,11100001110000000000000000000000,0,0,,,400,,1,,0,,2,0.00293065285
16222,,,605602,695196,3,0005|000b|0017,55,3,2,1,,554647,564906,3,0.072,1,1,,0,1,0,110108,110108,1,,,6,,3,2,11110001110000000000000000000000,0,0,,,,400,,,0,,2,0.00072897788
16223,G6-京藏高速公路,g6-jzgsgl,605602,695547,2,0002|000c,55,3,1,1,,555985,580485,1,0.348,1,1,,0,1,0,110108,110108,1,,,2,,3,2,11100001110000000000000000000000,0,0,,,,1200,,1,0,,2,0.00339699139
16224,G6-京藏高速公路,g6-jzgsgl,605602,695548,2,0002|000c,55,3,1,1,,580485,552376,1,0.259,1,1,,0,1,0,110108,110108,1,,,2,,3,2,11100001110000000000000000000000,0,0,,,,1200,,1,0,,2,0.00252648442
16225,G6-京藏高速公路,g6-jzgsgl,605602,695549,2,0002|000c,55,3,1,1,,580486,555986,1,0.349,1,1,,0,1,0,110108,110108,1,,,2,,3,2,11100001110000000000000000000000,0,0,,,,1200,,1,0,,2,0.00342163582
16226,G6-京藏高速公路,g6-jzgsgl,605602,695550,2,0002|000c,55,3,1,1,,580487,555985,1,0.235,1,1,,0,1,0,110108,110108,1,,,2,,3,2,11100001110000000000000000000000,0,0,,,,1200,,1,0,,2,0.00229870880
16227,G6-京藏高速公路,g6-jzgsgl,605602,695551,2,0002|000c,55,3,1,1,,555986,580488,1,0.233,1,1,,0,1,0,110108,110108,1,,,2,,3,2,11100001110000000000000000000000,0,0,,,,1200,,1,0,,2,0.00228266597
16228,G6-京藏高速公路,g6-jzgsgl,605602,695553,2,0002|000c,55,3,1,1,,580490,559801,1,0.200,1,1,,0,1,0,110108,110108,1,,,2,,3,2,11100001110000000000000000000000,0,0,,,,1200,,1,0,,2,0.00195424158
16229,G6-京藏高速公路,g6-jzgsgl,605602,695554,2,0002|000c,55,3,1,1,,580489,580490,1,0.628,1,1,,0,1,0,110108,110108,1,,,2,,3,2,11100001110000000000000000000000,0,0,,,,1200,,1,0,,2,0.00614735428
16230,G6-京藏高速公路,g6-jzgsgl,605602,695555,2,0002|000c,55,2,1,1,,580480,580491,1,0.634,1,1,,0,1,0,110108,110108,1,,,2,3,,2,11100001110000000000000000000000,0,0,,,1200,,1,,0,,2,0.00621462971
16231,G6-京藏高速公路,g6-jzgsgl,605602,695556,2,0002|000c,55,2,1,1,,552366,580492,1,0.109,1,1,,0,1,0,110108,110108,1,,,4,3,,2,11100001110000000000000000000000,0,0,,,800,,1,,0,,2,0.00106872302
16232,上清桥,sqq,605602,695557,3,0003|000b|000c,30,3,2,1,,552364,580493,1,0.383,1,1,,0,1,0,110108,110108,1,,,4,,1,1,11100001110000000000000000000000,0,0,,,,400,,1,0,,2,0.00390269252
16233,上清桥,sqq,605602,695558,3,0003|000b|000c,30,3,2,1,,580493,552366,1,0.107,1,1,,0,1,0,110108,110108,1,,,4,,1,1,11100001110000000000000000000000,0,0,,,,400,,1,0,,2,0.00101807716
16234,S12-首都机场高速公路,s12-sdjcgsgl,595673,696359,2,0002|000c,55,2,2,1,,791427,775066,2,0.003,1,1,,0,1,0,110105,110105,1,,,4,3,,2,11100001110000000000000000000000,0,0,,,800,,1,,1,,2,0.00002831970
16235,三元桥,syq,595673,696378,3,0003|000b|000c,30,2,2,1,,724353,724354,2,0.207,1,1,,0,1,0,110105,110105,1,,,5,1,,1,11100001110000000000000000000000,0,0,,,600,,1,,1,,2,0.00207125667
16236,三元桥,syq,595673,696381,3,0003|000b|000c,30,2,2,1,,724344,724345,2,0.204,1,1,,0,1,0,110105,110105,1,,,5,1,,1,11100001110000000000000000000000,0,0,,,600,,1,,1,,2,0.00219989005
16237,,,605602,696536,3,0005|000b|0017,55,3,2,1,,564906,554651,3,0.090,1,1,,0,1,0,110108,110108,1,,,6,,3,2,11110001110000000000000000000000,0,0,,,,400,,,0,,2,0.00096229817
16238,,,605602,696538,3,0005|000b|0017,55,3,2,1,,564908,564911,1,0.059,1,1,,0,1,0,110108,110108,1,,,5,,2,2,11110001110000000000000000000000,0,0,,,,600,,,0,,2,0.00064112650
16239,,,605602,696540,3,0005|000b|0017,55,2,2,1,,555900,564913,3,0.114,1,1,,0,1,0,110108,110108,1,,,6,2,,2,11110001110000000000000000000000,0,0,,,400,,1,,0,,2,0.00106893481
16240,G6-京藏高速公路,g6-jzgsgl,605602,696564,2,0002|000c,55,3,1,1,,552376,559802,1,0.104,1,1,,0,1,0,110108,110108,1,,,2,,3,2,11100001110000000000000000000000,0,0,,,,1200,,1,0,,2,0.00101842922
16241,上清桥,sqq,605602,696947,3,0003|000b|000c,30,3,2,1,,560710,580513,1,0.089,1,1,,0,1,0,110108,110108,1,,,5,,1,1,11100001110000000000000000000000,0,0,,,,600,,1,0,,2,0.00100025277
16242,,,605602,699504,3,0005|000b|0017,55,2,2,1,,558917,558919,3,0.052,1,1,,0,1,0,110108,110108,1,,,5,2,,2,11110001110000000000000000000000,0,0,,,600,,,,0,,2,0.00047531493
16243,,,605602,701055,3,0005|000b|0017,30,2,2,1,,559799,559801,3,0.107,1,1,,0,1,0,110108,110108,1,,,5,1,,1,11110001110000000000000000000000,0,0,,,300,,1,,0,,2,0.00107033664
16244,,,605602,701056,3,0005|000b|0017,30,2,2,1,,559802,559804,3,0.083,1,1,,0,1,0,110108,110108,1,,,5,1,,1,11110001110000000000000000000000,0,0,,,300,,1,,0,,2,0.00079250000
16245,,,605602,701058,3,0005|000b|0017,55,2,2,1,,559808,559810,3,0.146,1,1,,0,1,0,110108,110108,1,,,5,2,,2,11110001110000000000000000000000,0,0,,,600,,,,0,,2,0.00150448598
16246,,,605602,701059,3,0005|000b|0017,55,2,2,1,,559810,559812,3,0.108,1,1,,0,1,0,110108,110108,1,,,5,2,,2,11110001110000000000000000000000,0,0,,,600,,,,0,,2,0.00108831649
16247,,,605602,701060,3,0005|000b|0017,55,3,2,1,,558906,559814,3,0.138,1,1,,0,1,0,110108,110108,1,,,5,,2,2,11110001110000000000000000000000,0,0,,,,600,,,0,,2,0.00130746091
16248,,,605602,701061,2,0005|000b,55,2,2,1,,559815,559818,3,0.121,1,1,,0,1,0,110114,110114,1,,,5,2,,2,11110001110000000000000000000000,0,0,,,300,,1,,0,,2,0.00113222753
16249,,,605602,701062,3,0005|000b|0017,55,2,2,1,,559823,559825,3,0.237,1,1,,0,1,0,110114,110114,1,,,5,2,,2,11110001110000000000000000000000,0,0,,,300,,1,,0,,2,0.00237016085
16250,,,605602,701063,3,0005|000b|0017,55,2,2,1,,559827,559828,3,0.070,1,1,,0,1,0,110114,110114,1,,,5,2,,2,11110001110000000000000000000000,0,0,,,300,,1,,0,,2,0.00072459059
16251,,,605602,701064,3,0005|000b|0017,55,2,2,1,,559829,559831,3,0.088,1,1,,0,1,0,110114,110114,1,,,5,2,,2,11110001110000000000000000000000,0,0,,,600,,1,,0,,2,0.00082367736
16252,,,605602,701065,3,0005|000b|0017,55,2,2,1,,559831,559762,3,0.108,1,1,,0,1,0,110114,110114,1,,,5,2,,2,11110001110000000000000000000000,0,0,,,600,,1,,0,,2,0.00100749557
16253,G6-京藏高速公路,g6-jzgsgl,605602,701085,2,0002|000c,55,3,2,1,,558917,559871,1,0.030,1,1,,0,1,0,110108,110108,1,,,4,,3,2,11100001110000000000000000000000,0,0,,,,800,,1,0,,2,0.00029412380
16254,,,605602,701086,3,0005|000b|0017,55,2,2,1,,559873,559871,3,0.034,1,1,,0,1,0,110108,110108,1,,,5,2,,2,11110001110000000000000000000000,0,0,,,600,,,,0,,2,0.00036700487
16255,上清桥,sqq,605602,701088,3,0003|000b|000c,30,2,2,1,,559834,559879,1,0.128,1,1,,0,1,0,110108,110108,1,,,4,1,,1,11100001110000000000000000000000,0,0,,,400,,1,,0,,2,0.00117063805
16256,G6-京藏高速公路,g6-jzgsgl,605602,702856,2,0002|000c,55,3,1,1,,559875,561687,1,0.243,1,1,,0,1,0,110108,110108,1,,,2,,3,2,11100001110000000000000000000000,0,0,,,,1200,,1,0,,2,0.00238496846
16257,科荟桥,khq,605602,702860,2,0005|000b,30,3,2,1,,555908,553633,3,0.410,1,1,,0,1,0,110108,110108,1,,,6,,1,1,11110001110000000000000000000000,0,0,,,,500,,1,0,,2,0.00431061520
16258,,,605602,702863,3,0005|000b|0017,55,3,2,1,,559814,555896,3,0.139,1,1,,0,1,0,110108,110108,1,,,5,,2,2,11110001110000000000000000000000,0,0,,,,600,,,0,,2,0.00133026541
16259,G6-京藏高速公路,g6-jzgsgl,605602,702868,2,0002|000c,55,2,1,1,,555907,564925,1,0.499,1,1,,0,1,0,110108,110108,1,,,4,3,,2,11100001110000000000000000000000,0,0,,,800,,1,,0,,2,0.00486242191
16260,,,605602,704203,2,0007|000e,55,2,2,1,,562334,561683,5,0.153,1,1,,0,1,0,110108,110108,1,,,7,2,,2,11110001110000000000000000000000,0,0,,,300,,,,0,,2,0.00146116706
16261,,,605602,704204,2,0007|000e,55,2,2,1,,561683,561684,5,0.224,1,1,,0,1,0,110108,110108,1,,,7,2,,2,11110001110000000000000000000000,0,0,,,300,,,,0,,2,0.00223903784
16262,,,605602,704205,2,0007|000e,55,2,2,1,,561687,561688,5,0.110,1,1,,0,1,0,110108,110108,1,,,7,2,,2,11110001110000000000000000000000,0,0,,,300,,,,0,,2,0.00105157582
16263,,,605602,704206,2,0007|000e,55,2,2,1,,561688,559875,5,0.137,1,1,,0,1,0,110108,110108,1,,,7,2,,2,11110001110000000000000000000000,0,0,,,300,,,,0,,2,0.00137937661
16264,上清桥,sqq,605602,705719,2,0005|000b,30,2,2,1,,562435,562437,1,0.141,1,1,,0,1,0,110108,110108,1,,,5,1,,1,11110001110000000000000000000000,0,0,,,600,,1,,0,,2,0.00136772185
16265,,,605602,708869,3,0005|000b|0017,55,3,2,1,,564184,564276,3,0.158,1,1,,0,1,0,110114,110114,1,,,5,,2,2,11110001110000000000000000000000,0,0,,,,300,,1,0,,2,0.00149075624
16266,,,605602,708870,3,0005|000b|0017,55,3,2,1,,564276,564277,3,0.097,1,1,,0,1,0,110114,110114,1,,,5,,2,2,11110001110000000000000000000000,0,0,,,,300,,1,0,,2,0.00091371674
16267,,,605602,708872,3,0005|000b|0017,55,2,2,1,,564279,564281,3,0.146,1,1,,0,1,0,110114,110114,1,,,5,2,,2,11110001110000000000000000000000,0,0,,,600,,,,0,,2,0.00148420192
16268,,,605602,710463,3,0005|000b|0017,55,2,2,1,,552430,555000,3,0.124,1,1,,0,1,0,110114,110114,1,,,5,2,,2,11110001110000000000000000000000,0,0,,,600,,,,0,,2,0.00117426494
16269,,,605602,710464,3,0005|000b|0017,55,2,2,1,,555000,555001,3,0.094,1,1,,0,1,0,110114,110114,1,,,5,2,,2,11110001110000000000000000000000,0,0,,,600,,,,0,,2,0.00087691364
16270,上清桥,sqq,605602,711132,3,0003|000b|000c,30,2,2,1,,552371,584393,1,0.117,1,1,,0,1,0,110108,110108,1,,,5,1,,1,11100001110000000000000000000000,0,0,,,600,,1,,0,,2,0.00135677517
16271,上清桥,sqq,605602,711133,3,0003|000b|000c,30,2,2,1,,584393,552373,1,0.081,1,1,,0,1,0,110108,110108,1,,,5,1,,1,11100001110000000000000000000000,0,0,,,600,,1,,0,,2,0.00092316193
16272,G6-京藏高速公路,g6-jzgsgl,605602,711135,2,0002|000c,55,2,1,1,,584394,554649,1,0.038,1,1,,0,1,0,110108,110108,1,,,4,3,,2,11100001110000000000000000000000,0,0,,,800,,1,,0,,2,0.00037636627
16273,上清桥,sqq,605602,711143,3,0003|000b|000c,30,3,2,1,,580513,584399,1,0.042,1,1,,0,1,0,110105,110105,1,,,5,,1,1,11100001110000000000000000000000,0,0,,,,600,,1,0,,2,0.00047574592
16274,上清桥,sqq,605602,711144,3,0003|000b|000c,30,3,2,1,,584399,553935,1,0.122,1,1,,0,1,0,110105,110105,1,,,5,,1,1,11100001110000000000000000000000,0,0,,,,600,,1,0,,2,0.00141019899
16275,G6-京藏高速公路,g6-jzgsgl,605602,711145,2,0002|000c,55,2,1,1,,580491,584400,1,0.164,1,1,,0,1,0,110108,110108,1,,,2,3,,2,11100001110000000000000000000000,0,0,,,1200,,1,,0,,2,0.00160872110
16276,G6-京藏高速公路,g6-jzgsgl,605602,711146,2,0002|000c,55,2,1,1,,584400,559802,1,0.030,1,1,,0,1,0,110108,110108,1,,,2,3,,2,11100001110000000000000000000000,0,0,,,1200,,1,,0,,2,0.00029208428
16277,,,605602,711147,3,0005|000b|0017,30,2,2,1,,559797,584401,3,0.087,1,1,,0,1,0,110108,110108,1,,,5,1,,1,11110001110000000000000000000000,0,0,,,300,,1,,0,,2,0.00088803994
16278,,,605602,711148,3,0005|000b|0017,30,2,2,1,,584401,559799,3,0.086,1,1,,0,1,0,110108,110108,1,,,5,1,,1,11110001110000000000000000000000,0,0,,,300,,1,,0,,2,0.00085294398
16279,G6-京藏高速公路,g6-jzgsgl,605602,711150,2,0002|000c,55,3,1,1,,584402,555894,1,0.183,1,1,,0,1,0,110108,110108,1,,,2,,3,2,11100001110000000000000000000000,0,0,,,,1200,,1,0,,2,0.00178623782
16280,G6-京藏高速公路,g6-jzgsgl,605602,711151,2,0002|000c,55,3,1,1,,584403,580487,1,0.201,1,1,,0,1,0,110108,110108,1,,,2,,3,2,11100001110000000000000000000000,0,0,,,,1200,,1,0,,2,0.00196034320
